"St Louis","MO","Kingshighway","6406","63109","88","0","Full","1.00","131","St Louis City","Central-Electric","131","Cash","0","Gas","GSTL","44900.00","","Bank","44000.00","7/5/2011 12:00:00 AM","44000.00","Cash, Conventional, Other","Sold","7/5/2011 12:00:00 AM","3.00","11/23/2010 12:00:00 AM"
"St Louis","MO","Eichelberger","4801","63116","86","0","Full","1.00","390","St Louis City","Central-Electric","390","Conventional","0","Gas","GSTL","52500.00","","Bank","45000.00","8/24/2011 12:00:00 AM","45000.00","Cash, Conventional","Sold","8/26/2011 12:00:00 AM","2.00","6/23/2010 12:00:00 AM"
"St Louis","MO","Sigel","4848","63116","101","","Partially Finished","1.00","25","St Louis City","Central-Electric","25","Cash","0","Gas","GSTL","48000.00","","Government","45000.00","6/20/2012 12:00:00 AM","45000.00","Cash, Conventional, FHA","Sold","6/25/2012 12:37:03 PM","2.00","4/25/2012 12:00:00 AM"
"St Louis","MO","Gannett","4363","63116","101","0","Full","1.00","157","St Louis City","Central-Electric","157","Conventional","2","Gas","GSTL","58100.00","","Government","45500.00","11/16/2011 12:00:00 AM","45500.00","Cash, Conventional, FHA","Sold","1/9/2012 12:00:00 AM","3.00","6/10/2011 12:00:00 AM"
"St Louis","MO","Dresden","5101","63116","98","0","Full, Stone/Rock","1.00","178","St Louis City","Central-Electric","54","Cash","0","Gas","GSTL","49900.00","","Private","47500.00","2/3/2012 12:00:00 AM","47500.00","Cash, Conventional, FHA, VA","Sold","2/3/2012 3:36:36 PM","2.00","12/1/2011 12:00:00 AM"
"St Louis","MO","Taft","4459","63116","90","0","Full, Walk-Out","1.00","5","St Louis City","Central-Electric","5","Conventional","1","Gas","GSTL","49900.00","","Private","48000.00","1/25/2012 12:00:00 AM","48000.00","Cash, Conventional, FHA, VA","Sold","1/25/2012 5:16:56 PM","2.00","12/5/2011 12:00:00 AM"
"St Louis","MO","Cologne","5454","63116","95","0","Full, Walk-Out","1.00","253","St Louis City","Ceiling Fan, Central-Electric","253","VA","1","Gas","GSTL","55000.00","","Private","50000.00","11/14/2011 12:00:00 AM","50000.00","Cash, Conventional","Sold","11/15/2011 12:00:00 AM","2.00","3/1/2011 12:00:00 AM"
"St Louis","MO","Center","6440","63116","61","0","Poured Concrete, Storage/Locker","1.00","374","St Louis City","Central-Electric","374","Cash","1","Gas","GSTL","69000.00","","Private","53000.00","2/10/2012 12:00:00 AM","53000.00","Cash, Conventional","Sold","2/13/2012 2:05:20 PM","2.00","1/22/2011 12:00:00 AM"
"St Louis","MO","West","6407","63116","82","","Bathroom in LL, Partially Finished, Rec/Family Area, Walk-Out","2.00","7","St Louis City","Ceiling Fan, Central-Electric","7","Cash","2","Gas","GSTL","55000.00","","Bank","55000.00","3/15/2012 12:00:00 AM","55000.00","Cash, Conventional","Sold","3/21/2012 4:19:05 PM","2.00","1/31/2012 12:00:00 AM"
"St Louis","MO","Terrace","4761","63116","98","0","Full, Walk-Out","1.00","9","St Louis City","Ceiling Fan, Central-Electric","9","Conventional","2","Gas","GSTL","60000.00","","Private","60000.00","7/21/2011 12:00:00 AM","60000.00","Conventional, FHA","Sold","7/22/2011 12:00:00 AM","1.00","6/20/2011 12:00:00 AM"
